你知道中国杂技艺术家协会出版过什么刊物吗？	出版刊物《杂技与魔术》（双月刊）、《杂技研究》（季刊）。	1
你知道中国杂技艺术家协会出版过什么刊物吗？	它将许多优秀的单个节目串联起来，赋予一定的主题或意境，并利用编导、音乐、服装、道具、舞美、音响、灯光等综合艺术手段，充分渲染晚会的个性和艺术魅力，大大增加了杂技艺术的文化含量。	0
三军帅府在哪一条公交线路上？	集娱乐、商务、购物、健身及居住等五大功能为一体的时尚生活，全面满足您多重生活需求，足不出户即动，项目未来升值潜力无限。	0
三军帅府在哪一条公交线路上？	品味优质生活，尽享静谧人生。	0
三军帅府在哪一条公交线路上？	三军帅府交通区位图[1]	0
三军帅府在哪一条公交线路上？	项目交通便利，处于4路车公交线上。	1
三军帅府在哪一条公交线路上？	项目毗邻孝感市重点高中孝感一中，实验小学以及英才外国语学校，随时让您感受书香静雅，尽享人文气息的梦境。	0
三军帅府在哪一条公交线路上？	文化社区。	0
三军帅府在哪一条公交线路上？	三军帅府总建筑面积23万平方米，含高层和多层共50余栋，系孝感首席	0
三军帅府在哪一条公交线路上？	项目升值潜力巨大。	0
三军帅府在哪一条公交线路上？	不同景观带来不同的视、听、品、情享受，彰显生活的不同情怀，携风景入户，揽阳光入怀，健康生活温馨满屋。	0
三军帅府在哪一条公交线路上？	全新的生活配套以园林、景观、户型、规划、楼体结构等多种产品创新为突破口，建造卓越作品，让您产生归属感、认同感、安全感。	0
三军帅府在哪一条公交线路上？	汉孝城际铁路不日直达孝感。	0
三军帅府在哪一条公交线路上？	小区绿化率高达30%，配有名贵花树和系列雕塑，物业管理全天候智能监控和保安巡逻。	0
三军帅府在哪一条公交线路上？	项目紧临国家级水产交易市场和省级水果行批发市场，让您的生活更方便更优越。	0
三军帅府在哪一条公交线路上？	项目完美融合精品住宅和情景商铺，让您与幸福同在，与财富同。	0
三军帅府在哪一条公交线路上？	移步即到城区。	0
三军帅府在哪一条公交线路上？	三军帅府楼座效果图[1]	0
三军帅府在哪一条公交线路上？	建筑的居住资源尽可能高利用化和自由化。	0
三军帅府在哪一条公交线路上？	现如今孝南发展水平显著，全方位的配套设施，出之繁华，入之舒适。	0
三军帅府在哪一条公交线路上？	项目北临滚子河槐荫生态公园，倚水傍桥，绿荫掩映，汇聚万象之奢华，构筑生态、时尚、文化生活社区。	0
三军帅府在哪一条公交线路上？	三军帅府项目位于孝感市孝南经济开发区107国道大禹电器旁，属武汉半小时通行圈内，与汉口地域相接。	0
三军帅府在哪一条公交线路上？	东临孝感新城区，孝汉大道的建设开工将给项目交通带来本质的改变。	0
《传说》是由谁演唱的？	作曲: 杨昊东	0
《传说》是由谁演唱的？	点点鲜血和泪珠	0
《传说》是由谁演唱的？	可怜寒窑苦盼望	0
《传说》是由谁演唱的？	音讯全无为哪般	0
《传说》是由谁演唱的？	夫妻对面不相识	0
《传说》是由谁演唱的？	一马离 了西凉关	0
《传说》是由谁演唱的？	莫非成了负心汉	0
《传说》是由谁演唱的？	咬破指头写血书《薛平贵与王宝钏》	0
《传说》是由谁演唱的？	演唱: 韩元元&杨昊东	1
《传说》是由谁演唱的？	代战兵犯玉门关	0
《传说》是由谁演唱的？	寄给西凉我亲夫	0
《传说》是由谁演唱的？	平贵接信赶匆忙	0
《传说》是由谁演唱的？	乔装改扮回长安	0
《传说》是由谁演唱的？	相府算 粮大登殿传说-《薛平贵与王宝钏》主题曲	0
《传说》是由谁演唱的？	忘了寒窑 王宝钏	0
《传说》是由谁演唱的？	榆钱荠菜苦度日	0
《传说》是由谁演唱的？	第一痴情 王宝钏	0
《传说》是由谁演唱的？	乞丐也能当国王	0
《传说》是由谁演唱的？	《薛平贵与王宝钏》的故事改编自同名民间传说，讲述的是流落民间的太子薛平贵与相国三千金王宝钏历经磨难、不畏强权、不怕贫穷的真爱故事。	0
《传说》是由谁演唱的？	作词: 简远信	0
《传说》是由谁演唱的？	可怜原配变小三	0
《传说》是由谁演唱的？	制作: 杨昊东	0
《传说》是由谁演唱的？	敌将成了驸马郎	0
《传说》是由谁演唱的？	欢欢喜喜再团圆	0
《传说》是由谁演唱的？	中国传奇说不完	0
《传说》是由谁演唱的？	为爱和爹三击掌	0
《传说》是由谁演唱的？	电视剧《薛平贵与王宝钏》主题曲薛平贵与王宝钏	0
《传说》是由谁演唱的？	主题曲《传说》，演唱: 韩元元&杨昊东	0
《传说》是由谁演唱的？	赶回寒 窑见宝钏	0
《传说》是由谁演唱的？	十八年来来回转	0
上海杰瑞黄轩保温材料有限公司的场频都在哪儿使用？	企业使命：节能·环保·科技构筑上层建筑	0
上海杰瑞黄轩保温材料有限公司的场频都在哪儿使用？	钢材、塑料、铝材、混凝土，砖、玻璃钢等是通风管道常用的材料。	0
上海杰瑞黄轩保温材料有限公司的场频都在哪儿使用？	通风管道的取材，由于使用条件不同，差异也很大。	0
上海杰瑞黄轩保温材料有限公司的场频都在哪儿使用？	特别是取材于玻璃钢制成的通风管道及其附件，是发展起来的新产品，与其它材料制成的管道相比，具有它独特的优越性能。	0
上海杰瑞黄轩保温材料有限公司的场频都在哪儿使用？	上海杰瑞保温材料有限公司是专业生产新型保温材料及空调用保温风管的高新技术企业。	0
上海杰瑞黄轩保温材料有限公司的场频都在哪儿使用？	公司在新型发泡材料和保温风管方面，始终在国内同行中处于领先地位。	0
上海杰瑞黄轩保温材料有限公司的场频都在哪儿使用？	公司集科研，生产，销售，施工，技术服务于一体。	0
上海杰瑞黄轩保温材料有限公司的场频都在哪儿使用？	它容重小（1.7T/m3）、抗腐蚀、抗老化、强度高、寿命长，特别适合于潮湿和有酸碱的场所。	0
上海杰瑞黄轩保温材料有限公司的场频都在哪儿使用？	上海杰瑞保温材料有限公司生产的玻璃钢通风管道、阀门、风口、百叶窗、三通、弯头、变径管、消声器等均按国标图制作，具有平整、光滑、美观、气密性高等特点，并且根据建筑装修的需要可作成各种颜色，也可根据防火的要求制作阻燃型、自熄型通风管道。	0
上海杰瑞黄轩保温材料有限公司的场频都在哪儿使用？	通风管道是空调、工业通风、除尘、以及气力输送等不可少的部件。	0
上海杰瑞黄轩保温材料有限公司的场频都在哪儿使用？	除表中所列规格的通风管道以外，也可根据用户或设计的需要，加工形成任何断面和壁厚的各种管道。	0
上海杰瑞黄轩保温材料有限公司的场频都在哪儿使用？	速装式设计，使制作安装更便捷更完善，是通风管道系统最理想的更新换代产品。	0
上海杰瑞黄轩保温材料有限公司的场频都在哪儿使用？	  公司生产基地位于上海嘉定区华亭工业园区内，占地2万平方米；主营产品的地采暖保温板及地暖配套辅材、酚醛外墙保温板、酚醛风管及各类复合风管配套材料；中央空调末端材料；集地暖集成系统、风管集成系统、中央空调末端集成系统的综合型制造企业！	0
上海杰瑞黄轩保温材料有限公司的场频都在哪儿使用？	可广泛应用于车站、医院、超市、厂房、办公室、别墅、宾馆、机场、剧院、饭店、学校等场合的中央空调。[1]	1
上海杰瑞黄轩保温材料有限公司的场频都在哪儿使用？	为便于用户单位选用，上海杰瑞保温材料有限公司将通风管道按全国通用规格列成统一表格，并按通风与空调工程施工及验收规范(GBJ243-82)中的第六节中的规定，列出了各种断面玻璃钢风管的壁厚、法兰规格及其重量，以便查阅。	0
上海杰瑞黄轩保温材料有限公司的场频都在哪儿使用？	  公司是由一批经验丰富的保温材料专家组成，拥有先进的生产设备和实力雄厚的研发中心。	0
上海杰瑞黄轩保温材料有限公司的场频都在哪儿使用？	铝箔挤塑风管、酚醛风管、玻纤风管集难燃保温材料为一体，保温系数高，省却了其它风管保温所消费的材料和时间。	0
蔗糖的分子量多少？	白色晶体，具有旋光性，但无变旋。	0
蔗糖的分子量多少？	蔗糖由一分子葡萄糖和一分子果糖脱水形成，易溶于水较难溶于乙醇，甜味仅次于果糖。	0
蔗糖的分子量多少？	蔗糖容易被酸水解，水解后产生等量的D-葡萄糖和D-果糖。	0
蔗糖的分子量多少？	主要危害： 可燃物	0
蔗糖的分子量多少？	SMILES： OC1C(OC(CO)C(O)C1O) OC2(CO)OC(CO)C(O)C2O	0
蔗糖的分子量多少？	密度： 1.587	0
蔗糖的分子量多少？	熔点： 186°C℃	0
蔗糖的分子量多少？	不溶于汽油、石油、无水酒精、CHCL3、CCL4	0
蔗糖的分子量多少？	蔗糖是人类基本的食品添加剂之一，以蔗糖为主要成分的食糖根据纯度的由高到低又分为：冰糖（99.9%）、白砂糖（99.5%）、绵白糖（97.9%）和赤砂糖（也称红糖或黑糖）（89%）。	0
蔗糖的分子量多少？	蔗糖是光合作用的主要产物，广泛分布于植物体内，特别是甜菜、甘蔗和水果中含量极高。	0
蔗糖的分子量多少？	不具还原性。	0
蔗糖的分子量多少？	发酵形成的焦糖可以用作酱油的增色剂。	0
蔗糖的分子量多少？	平时食用的白糖、红糖都是蔗糖。	0
蔗糖的分子量多少？	中文名： 蔗糖	0
蔗糖的分子量多少？	无色晶体，具有旋光性，但无变旋。	0
蔗糖的分子量多少？	IUPAC名： β-D-fructofuranosyl-(2→1)-α-D-glucopyranoside	0
蔗糖的分子量多少？	英文名： sucrose	0
蔗糖的分子量多少？	溶解度（水）： 211.5 g/100 ml (20 °C)	0
蔗糖的分子量多少？	蔗糖是植物储藏、积累和运输糖分的主要形式。	0
蔗糖的分子量多少？	化学蔗糖，有机化合物，分子量342.3。	1
蔗糖的分子量多少？	RTECS： WN6500000	0
蔗糖的分子量多少？	蔗糖是有机化合物，属双糖，分子量342。	0
蔗糖的分子量多少？	发酵形成的焦糖可以用作酱油的增色剂。	0
蔗糖的分子量多少？	不具还原性。	0
蔗糖的分子量多少？	蔗糖容易被酸水解，水解后产生等量的D-葡萄糖和D-果糖。	0
蔗糖的分子量多少？	CAS号： 57-50-1	0
蔗糖的分子量多少？	化学式： C12H22O11	0
蔗糖的分子量多少？	溶解性：极易溶于水、苯胺、氮苯、乙酸乙酯、酒精与水的混合物。	0
蔗糖的分子量多少？	蔗糖的分子式：C12H22O11。	0
蔗糖的分子量多少？	外观： 白色固体 摩尔质量： 342.29648 g·mol?1	0
请问海绵宝宝历险记2这款游戏有多大？	SpongeBob海绵宝宝系列儿童游戏之一。	0
